证券代码,证券简称,开盘价,最高价,最低价,收盘价,成交量,成交额
300403,汉宇集团,18.12,18.12,17.36,17.68,71777600,1274321900
300404,博济医药,8.37,8.44,8.22,8.34,12517000,104299600
300405,科隆股份,5.06,5.1,5.02,5.09,9842100,49822000
300406,九强生物,14.08,14.28,13.84,13.95,3725700,52282900
300407,凯发电气,10.17,10.28,9.98,10.04,5506200,55774300
300408,三环集团,34.66,35.3,34.55,34.88,15410500,536737900
300409,道氏技术,14.67,14.79,14.27,14.44,37536300,545437700
300410,正业科技,5.62,5.67,5.47,5.56,14444800,80086900
300411,金盾股份,12.29,12.96,12.29,12.66,22848200,288820100
300412,迦南科技,5.1,5.15,5,5.05,11148200,56604600
300413,芒果超媒,23.4,23.76,23.26,23.47,18097200,425225700
300414,中光防雷,7.9,8.12,7.89,8.03,6291800,50229000
300415,伊之密,21.2,21.34,20.63,20.84,13245600,278559200
300416,苏试试验,16.6,17.08,16.44,16.58,16140200,270182100
300417,南华仪器,11.91,11.92,11.61,11.68,2886500,33951900
300418,昆仑万维,33.36,33.44,32.28,32.51,28151000,920184500
300419,ST浩丰,4.59,4.62,4.51,4.55,10888100,49499300
300420,五洋自控,3.34,3.46,3.34,3.43,70407200,239686000
300421,力星股份,18.29,18.4,17.26,17.57,54511300,959333500
300422,博世科,4.45,4.45,4.35,4.39,7469000,32844100
300423,昇辉科技,7.42,7.51,7.27,7.39,25024000,184809000
300424,航新科技,14.87,16.3,14.87,15.78,27132900,423535100
300425,中建环能,5.1,5.16,5.06,5.1,11048400,56356500
300426,华智数媒,10.19,10.2,9.8,9.9,7462300,74707400
300427,红相股份,5.56,5.65,5.44,5.63,20754900,115472900
300428,立中集团,17.59,17.72,17.36,17.6,7683100,134552100
300429,强力新材,11.8,11.97,11.44,11.77,25060100,294882900
300430,诚益通,17.71,18.65,17.48,17.78,26127600,471780400
300432,富临精工,20.69,20.76,19.8,20.05,46941700,948633500
300433,蓝思科技,22.03,22.25,20.85,21.15,84779000,1814434400
300434,金石亚药,7.99,8,7.84,7.93,8396400,66498600
300435,中泰股份,14.05,14.15,13.75,13.83,8749500,122161200
300436,广生堂,30.66,31.19,30.5,30.67,2617500,80506800
300437,清水源,7.49,7.91,7.49,7.8,14130500,108685300
300438,鹏辉能源,24.35,24.52,23.68,23.89,8566100,205734800
300439,美康生物,10.26,10.39,10.2,10.29,4473100,46101300
300440,运达科技,9.2,9.38,9.15,9.31,18615900,172305900
300441,鲍斯股份,8.11,8.47,8.11,8.25,20272700,167514700
300442,润泽科技,50.48,50.8,47.4,48.26,46988100,2289428600
300443,金雷股份,20.45,20.81,20.33,20.53,7520600,154639100
300444,双杰电气,6.75,6.82,6.62,6.71,27665200,185711800
300445,康斯特,17.62,17.83,17.17,17.44,4066100,71188900
300446,航天智造,18.04,18.29,17.78,18.09,24729200,446253300
300447,全信股份,13.78,14.5,13.75,14.13,13373300,187822600
300448,浩云科技,6.55,6.56,6.28,6.34,21496500,137587200
300449,汉邦高科,7.64,7.77,7.43,7.52,10734700,81668400
300450,先导智能,20.45,20.55,19.91,20.06,14532200,293182500
300451,创业慧康,6.01,6.05,5.74,5.81,55428900,324355300
300452,山河药辅,12.2,12.27,12.01,12.18,6456600,78308100
300453,三鑫医疗,8.1,8.33,8.08,8.17,17125800,140650100
300454,深信服,102,102.55,95.8,97.51,8047200,793531400
300455,航天智装,12.7,12.85,12.48,12.66,13879000,175874600
300456,赛微电子,16.88,16.98,16.5,16.63,10475400,174724200
300457,赢合科技,17.33,17.48,16.92,17.15,9601200,164837000
300458,全志科技,42.03,42.4,40.75,41.41,45023600,1867134900
300459,汤姆猫,5.3,5.38,5.19,5.24,151720500,797688700
300460,惠伦晶体,9.15,9.23,8.77,8.87,11725600,104363300
300461,田中精机,20.02,20.09,19.31,19.61,3227700,63627500
300462,华铭智能,9.73,9.74,9.36,9.43,6643400,62228900
300463,迈克生物,11.64,11.75,11.46,11.52,6241700,72432700
300464,星徽股份,4.9,4.98,4.81,4.9,17012700,82980100
300465,高伟达,15.43,16.14,14.81,14.96,42849800,658112500
300466,赛摩智能,13.2,14.2,12.89,13.43,81994200,1103243000
300467,迅游科技,18.8,18.95,17.82,18.02,9499100,173170100
300468,四方精创,21,21,19.5,19.74,74104700,1483104700
300469,信息发展,32.5,32.55,31.08,32.29,16255300,515999900
300470,中密控股,37.5,37.9,36.91,37.23,3930300,146729000
300471,厚普股份,9.2,10.64,9.08,9.91,37462000,369434100
300472,*ST新元,3.09,3.09,2.93,3.01,46562500,139715000
300473,德尔股份,28.2,28.43,27.37,27.71,7337600,204139400
300474,景嘉微,70.92,71.27,67.51,68.2,24354400,1678559300
300475,香农芯创,33.63,33.63,31.41,31.83,21166400,681740900
300476,胜宏科技,80.5,80.92,76.61,77.19,46032700,3601980500
300477,ST合纵,1.75,1.82,1.71,1.76,74290900,130061900
300478,杭州高新,12.55,12.69,12.14,12.34,4509200,55833400
300479,神思电子,20.4,20.55,19.93,20.15,7743200,156326500
300480,光力科技,13.48,13.83,13.39,13.51,7544200,102734700
300481,濮阳惠成,13.78,13.88,13.5,13.66,5435100,74221500
300482,万孚生物,21.24,21.33,20.8,20.93,4576600,96303100
300483,首华燃气,9.14,9.15,8.94,8.99,4705800,42605000
300484,蓝海华腾,20.81,21.3,20.41,21.17,15159200,316885400
300485,赛升药业,8.26,8.3,8.09,8.14,11219600,91719700
300486,东杰智能,6.91,6.98,6.76,6.84,12581300,86523100
300487,蓝晓科技,46.45,46.6,45.1,45.47,3183900,145289500
300488,恒锋工具,35.4,35.97,34.52,35.08,7090700,250379000
300489,光智科技,45.9,46.01,44.88,45.34,2966900,134657900
300490,华自科技,7.61,7.68,7.46,7.54,7366700,55550900
300491,通合科技,19.04,19.38,18.29,18.55,11678400,218203400
300492,华图山鼎,96.89,98.88,95.8,96.22,925500,89983200
300493,润欣科技,21.04,21.44,20.43,20.77,31247600,652602400
300494,盛天网络,12.58,12.66,12.1,12.24,22949700,282772800
300496,中科创达,58.24,58.71,56.5,57.32,13583900,779585800
300497,富祥药业,8.74,8.86,8.62,8.68,7133600,62136900
300498,温氏股份,17.14,17.19,16.98,17.02,29380700,500644200
300499,高澜股份,19.61,19.88,18.88,19.1,19620400,376826200
300500,启迪设计,11.41,11.59,11.25,11.36,4832900,55252700
300501,海顺新材,14.61,14.61,14.24,14.37,3867300,55892700
300502,新易盛,95.98,96.68,93.22,94.2,32994000,3118705800
300503,昊志机电,24.53,24.6,23.43,23.83,18080200,433039500
300504,天邑股份,14.4,14.58,14.11,14.23,4573000,65266900
300505,川金诺,17.36,19.54,17.29,18.8,56035200,1016393800
300506,*ST名家,3.27,3.34,3.27,3.33,4380500,14555400
300507,苏奥传感,8.74,8.74,8.25,8.74,70328700,606448700
300508,维宏股份,30.24,30.46,29.54,29.88,1578500,47455000
300509,新美星,8.2,8.46,8.08,8.14,11816800,97205000
300510,金冠股份,4.13,4.16,4.07,4.11,20592800,84550100
300511,雪榕生物,5.09,5.55,5.05,5.36,74093300,391776900
300512,中亚股份,7.77,7.89,7.7,7.82,4114100,32127900
300513,恒实科技,7.7,7.75,7.52,7.59,7328400,55807300
300514,友讯达,13.3,13.42,13.02,13.18,4737200,62585900
300515,三德科技,15.96,16.06,15.62,15.84,5977800,94731700
300516,久之洋,31.36,32.07,31.03,31.49,3168600,99891100
300517,海波重科,9.65,9.65,9.39,9.51,3801500,36164000
300518,新迅达,10.89,11.44,10.77,11.23,10186400,113456800
300519,新光药业,14.15,14.38,14,14.17,2565600,36478300
300520,科大国创,22.67,22.78,22.01,22.26,11804600,264228200
300521,爱司凯,22.57,22.96,21.88,22.05,3971600,88531200
300522,世名科技,13.24,13.63,13.02,13.54,12553400,167898700
300523,辰安科技,21.15,21.35,20.71,20.93,4221400,88541500
300525,博思软件,16.16,16.19,15.38,15.49,19574800,307607300
300527,中船应急,7.69,8.25,7.63,7.97,50954700,403863200
300528,幸福蓝海,9.26,9.3,9.02,9.18,22418900,204881100
300529,健帆生物,21.88,22.09,21.54,21.69,7078800,153963500
300530,领湃科技,26.9,26.96,25.45,26.03,8154100,212584600
300531,优博讯,16.39,16.99,15.82,16,34632000,563250000
300532,今天国际,11.55,11.6,11.33,11.46,8158000,93578300
300533,冰川网络,24.84,25.04,23.79,24.09,23060000,558893200
300534,陇神戎发,9.29,9.4,9.15,9.26,12852100,119312100
300535,达威股份,15.58,15.73,15.27,15.5,2482300,38348300
300536,*ST农尚,10.01,10.08,9.92,9.94,6168200,61617800
300537,广信材料,17.65,17.86,17.39,17.73,8103800,143064000
300538,同益股份,15.3,15.7,15.08,15.64,13960200,215364700
300539,横河精密,14.61,14.88,14.31,14.57,9993300,145436800
300540,蜀道装备,21.65,22,21.27,21.55,4088300,88387500
300541,先进数通,14.3,14.38,13.65,13.87,57774900,806285900
300542,新晨科技,20.25,20.62,19.33,19.54,29808000,594337900
300543,朗科智能,10.86,10.98,10.61,10.78,13037000,141095100
300545,联得装备,30.75,31.5,30.33,30.72,6192200,191372900
300546,雄帝科技,17.36,17.5,16.73,16.93,5560700,94787600
300547,川环科技,33.05,33.78,32.18,32.61,17839900,586096500
300548,博创科技,49.28,51.01,48.48,49.98,52822500,2628925000
300549,优德精密,19.16,19.25,18.68,18.91,5167500,97819100
300550,和仁科技,12.73,12.76,12.34,12.44,2288200,28671400
300551,古鳌科技,8.92,9.05,8.53,8.65,14062900,122927300
300552,万集科技,27.4,27.75,26.81,27.03,5506000,150190400
300553,集智股份,55.01,56,52.43,52.86,4923900,266244200
300554,三超新材,20,20.37,19.7,19.86,1872700,37384500
300555,ST路通,10.6,10.88,10.6,10.79,5638400,60710100
300556,丝路视觉,18.68,18.7,18.07,18.25,4561300,83721200
300557,理工光科,32.1,32.3,31.46,31.68,1836300,58468600
300558,贝达药业,52.32,52.58,50.58,51,5832000,299938000
300559,佳发教育,11.15,11.35,10.72,10.81,6883600,75375700
300560,中富通,12.35,12.38,12.09,12.26,6066400,74281300
300561,*ST汇科,12.97,13.19,12.17,12.39,27802600,349369000
300562,乐心医疗,14.76,15.13,14.5,14.66,13863100,205644200
300563,神宇股份,36.91,37.32,36,36.58,6248300,228479100
300564,筑博设计,12.79,14.38,12.55,13.36,11113400,147692200
300565,科信技术,11.25,11.38,10.85,11.04,9648000,106366400
300566,激智科技,18.86,18.98,18.36,18.61,6995400,130687400
300567,精测电子,64,64.55,62.35,63.19,6030300,382348800
300568,星源材质,9.64,10.22,9.62,9.76,59702200,589003300
300569,天能重工,5.01,5.11,4.96,5.06,57042900,286869900
300570,太辰光,75.99,76.8,73.66,75.13,14082200,1056146500
300571,平治信息,34.96,35.17,33.02,33.78,17363700,586158600
300572,安车检测,18.88,19.28,18.56,18.89,5864400,110329200
300573,兴齐眼药,83.35,83.35,80.28,80.9,7282700,592685300
300575,中旗股份,6.02,6.13,5.96,6.06,9442200,56775700
300576,容大感光,43.13,43.5,42.21,42.81,7045600,301958100
300577,开润股份,20.37,21.1,20.32,20.92,8731800,180965500
300578,会畅通讯,18.58,18.6,17.9,18.14,4605700,83945400
300579,数字认证,27.86,28.09,26.86,27.1,4866500,133534600
300580,贝斯特,29,29.05,27.58,28.11,19844900,561388500
300581,晨曦航空,10.2,11.66,10.1,11.66,87640800,994800500
300582,英飞特,12.5,12.62,12.34,12.44,5313000,66219700
300583,赛托生物,21,21.05,19.41,19.6,4548600,90342900
300584,海辰药业,19.75,19.85,19.54,19.63,1631700,32137600
300585,奥联电子,13.91,14.08,13.67,13.85,4400600,60967100
300586,美联新材,8.73,8.8,8.48,8.57,12203200,105395900
300587,天铁科技,4.74,4.9,4.72,4.88,42637500,205789000
300588,熙菱信息,12.27,12.4,11.96,12.15,3766900,45803200
300589,江龙船艇,11.32,11.83,11.32,11.63,23320300,270012200
300590,移为通信,12.48,12.6,12.15,12.31,9592600,118298800
300591,万里马,5.52,5.67,5.35,5.55,51371900,282134800
300592,华凯易佰,11.65,11.84,11.31,11.41,11658700,134153200
300593,新雷能,14.31,15.4,14.02,15,28679300,420595600
300594,朗进科技,16.8,16.99,16.69,16.92,2120100,35742300
300595,欧普康视,15.34,15.44,14.92,15.14,8380300,126744200
300596,利安隆,28.86,29.11,28.38,28.56,3481500,100248700
300597,吉大通信,8.84,9.05,8.69,8.75,5394500,47519400
300598,诚迈科技,47.22,47.68,45.9,46.41,8325200,387449900
300599,雄塑科技,7.69,7.75,7.53,7.59,6542700,49856000
300600,ST瑞科,8.95,8.99,8.78,8.84,4141200,36756600
300601,康泰生物,14.15,14.2,13.79,13.88,9730500,135742900
300602,飞荣达,20.59,20.78,19.98,20.24,17881700,363039100
300603,立昂技术,11.2,11.3,10.79,10.94,18210300,200329300
300604,长川科技,43.48,43.8,42.4,42.85,15880400,683481600
300605,恒锋信息,16.53,16.8,15.8,16.03,17036600,276196200
300606,金太阳,17.65,17.88,17.49,17.62,3296100,58276800
300607,拓斯达,29.8,30.02,28.67,29.17,23859300,700322200
300608,思特奇,11.36,11.46,10.86,10.99,9904100,109663300
300609,汇纳科技,27.06,27.06,27.06,27.06,0,0
300610,晨化股份,10.6,11.16,10.6,11.08,15450200,168068900
300611,美力科技,29.36,29.53,28.03,28.52,30361800,875673300
300612,宣亚国际,14.28,14.38,13.93,14.06,4908600,69429500
300613,富瀚微,50.25,50.41,48.35,48.88,5608700,273127100
300614,百川畅银,11.41,11.59,11.28,11.36,3133700,35815100
300615,欣天科技,12.27,12.41,12.16,12.33,4913300,60457100
300616,尚品宅配,12.7,12.89,12.52,12.67,5930400,75227200
300617,安靠智电,27.98,28.05,27.54,27.92,2225300,61760500
300618,寒锐钴业,34.39,34.39,32.54,32.84,7453100,246678000
300619,金银河,25.5,25.63,24.64,24.86,1993200,49955100
300620,光库科技,42.22,42.88,41.35,41.89,5454700,228862600
300621,维业股份,8.8,9.02,8.68,8.76,4730700,41962900
300622,博士眼镜,43.95,44.34,42.58,43.32,10652400,461484300
300623,捷捷微电,30.6,30.89,29.84,30.15,13715800,415088600
300624,万兴科技,62.3,63.38,60.02,60.8,10483100,642775200
300625,三雄极光,11.39,11.5,11.3,11.48,1733700,19795200
300626,华瑞股份,9.83,9.94,9.65,9.76,5047200,49528500
300627,华测导航,43.95,44.29,42.79,43.05,6687700,290516300
300628,亿联网络,34.11,34.88,34.11,34.49,12619300,435558000
300629,新劲刚,18.42,20.42,18.37,19.49,23868200,460809900
300630,普利退,0.7,0.71,0.67,0.69,24229100,16678400
300631,久吾高科,21,21.49,20.53,20.67,2255200,47216000
300632,光莆股份,12.49,12.49,12,12.18,10037700,122879400
300633,开立医疗,31.97,32.07,30.9,31.21,2881600,90325500
300634,彩讯股份,26.5,26.53,25.39,25.7,19595200,507460500
300635,中达安,10.2,10.29,10,10.09,4834200,48961800
300636,同和药业,7.3,7.36,7.21,7.27,5828300,42378200
300637,扬帆新材,10.39,11.18,10.16,10.77,16321100,170501000
300638,广和通,29.24,29.5,27.88,28.41,57372700,1627024200
300639,凯普生物,5.26,5.29,5.17,5.2,6140100,32179300
300640,德艺文创,5.81,5.89,5.76,5.83,16341300,95285300
300641,正丹股份,26.33,26.55,25.78,26.08,19971600,520825400
300642,透景生命,13.84,13.98,13.73,13.85,2436000,33692400
300643,万通智控,16.6,16.99,16.45,16.62,8284400,138141300
300644,南京聚隆,27.23,27.58,26.69,27.17,13937600,378247100
300645,正元智慧,14.66,14.76,14.12,14.29,4520000,64950900
300647,超频三,5.71,5.81,5.62,5.71,14714300,83797200
300648,星云股份,29.13,30.2,28.5,28.96,5885700,172279700
300649,杭州园林,11.78,11.89,11.57,11.68,2882200,33784600
300650,太龙股份,15.67,16.9,15.5,15.97,17820700,285783300
300651,金陵体育,14,14.27,13.81,13.97,6153100,86536700
300652,雷迪克,78,84.18,76,81.7,8613800,689780700
300653,正海生物,19.84,19.98,19.63,19.79,2150000,42585100
300654,世纪天鸿,10.75,10.77,10.21,10.34,15192400,158289200
300655,晶瑞电材,9.05,9.12,8.85,8.96,37008200,332593400
300656,民德电子,25,25.6,24.6,24.98,8143300,203709900
300657,弘信电子,29,29,27.61,28.03,36885800,1037073600
300658,延江股份,6,6.08,5.93,6.03,8069200,48706900
300659,中孚信息,14.32,14.4,13.95,14.08,7691700,108651600
300660,江苏雷利,61.6,61.8,59.47,60.45,12946800,785914400
300661,圣邦股份,102.47,102.87,99.13,99.93,12540500,1258555400
300662,科锐国际,33.87,34.35,31.5,32.1,5985200,195500000
300663,科蓝软件,16.97,17.13,16.07,16.31,26694600,440900100
300664,鹏鹞环保,5.08,5.13,5.04,5.08,7974300,40523300
300665,飞鹿股份,7.63,7.75,7.46,7.52,8272300,62851800
300666,江丰电子,78.27,79.15,76.05,76.73,11306000,876270100
300667,必创科技,15.5,15.59,15.12,15.32,8603800,132446600
300668,杰恩设计,17.7,18.09,17.64,17.68,1545700,27523500
300669,沪宁股份,21.58,21.93,21.36,21.79,1124500,24360900
300670,大烨智能,6.15,6.22,6.03,6.07,5017500,30682500
300671,富满微,31.41,31.58,30.1,30.39,6447200,197799300
300672,国科微,71.7,72.28,69.5,70.23,4969500,350998300
300673,佩蒂股份,15.44,16.07,15.11,15.25,10742300,166496900
300674,宇信科技,25.1,25.79,24.05,24.39,50489200,1257210200
300675,建科院,14.17,14.49,14.08,14.18,2721100,38813700
300676,华大基因,49.96,50.17,48.66,49.07,4705900,232029500
300677,英科医疗,22.71,23.21,22.7,22.89,12422200,285091600
300678,中科信息,31.2,32.34,30.69,30.93,12761900,400953700
300679,电连技术,50,50.88,47.81,48.1,5878000,286241200
300680,隆盛科技,45,45.74,42,43.34,17878200,777637600
300681,英搏尔,34.02,35.52,33.25,33.69,10965400,375285700
300682,朗新集团,13.82,13.92,13.46,13.52,24310200,332714400
300683,海特生物,23.24,23.26,22.75,22.91,1121000,25814800
300684,中石科技,25.1,25.25,24.21,24.51,15951900,392879400
300685,艾德生物,20.96,21.17,20.43,20.49,12750100,264616400
300686,智动力,8.84,8.84,8.55,8.67,6232200,53880700
300687,赛意信息,32.5,32.8,30.88,31.47,30521000,965901500
300688,创业黑马,28.9,29.08,28,28.34,7097100,201872900
300689,澄天伟业,35.04,35.7,34.81,35.3,1209500,42551700
300690,双一科技,24.19,24.99,24,24.43,15852200,387809800
300691,联合光电,17.99,18.25,17.6,17.86,8209700,147108000
300692,中环环保,5.9,5.94,5.81,5.86,5742500,33818700
300693,盛弘股份,32.08,32.6,31.27,31.7,15941500,508836200
300694,蠡湖股份,13.4,13.58,13.04,13.24,4952500,65993700
300695,兆丰股份,80.25,82.5,78.05,80.68,4132800,332256600
300696,爱乐达,18.6,21.62,18.46,21.32,62063900,1264478800
300697,电工合金,15.65,15.68,15.21,15.45,11844000,182956700
300698,万马科技,35.46,36.53,34.76,35.8,4919700,175840000
300699,光威复材,29.9,30.59,29.63,30.19,20894400,628896300
300700,岱勒新材,9.16,9.25,8.86,9.01,15350000,138786100
300701,森霸传感,10,10.1,9.81,9.91,5518600,54947800
300702,天宇股份,22.04,22.18,21.32,21.39,5374600,115918500
300703,创源股份,16.58,16.94,15.63,16.25,29025500,469759300
300705,九典制药,16.42,16.55,16.06,16.15,13270400,215700800
300706,阿石创,21.22,21.44,20.75,21,2452200,51680200
300707,威唐工业,13.66,13.82,13.3,13.46,5588300,75706300
300708,聚灿光电,11.81,11.86,11.42,11.53,18040700,209328000
300709,精研科技,34.5,34.57,33.3,33.84,7543500,255199700
300710,万隆光电,19.01,19.39,18.55,18.82,3495900,65914600
300711,广哈通信,21.79,22.17,21.6,21.89,6746100,147180200
300712,永福股份,23.18,23.48,22.8,22.99,1977600,45508100
300713,英可瑞,15.32,15.52,15.11,15.37,4801500,73417800
300715,凯伦股份,10.74,11.09,10.56,10.74,4817600,51997700
300716,ST泉为,6.08,6.33,6.05,6.18,8214500,50706900
300717,华信新材,16.51,16.6,16.14,16.26,2344800,38511200
300718,长盛轴承,83,83.6,80,80.96,23161100,1887643100
300719,安达维尔,16.2,17.45,16.09,16.87,22188000,371157900
300720,海川智能,21,21.3,20.72,20.9,3164700,66357400
300721,怡达股份,14.89,15.51,14.88,15.42,28468700,431798300
300722,新余国科,28.6,31.73,28.6,30.36,26123200,785723000
300723,一品红,39.47,39.85,36.68,37.37,11390500,428994100
300724,捷佳伟创,57.12,58.12,56.6,57.03,8452100,483406300
300725,药石科技,32.77,33.2,31.77,32.1,6119100,197719400
300726,宏达电子,34.69,35.89,34.5,35.29,12076400,424295300
300727,润禾材料,39.59,40.2,38.62,39.15,3765000,147537100
300729,乐歌股份,14.4,14.75,14.03,14.19,9473400,136339300
300730,科创信息,12.58,12.61,12.02,12.19,6807700,83416200
300731,科创新源,25.33,25.59,24.46,24.8,7012300,174833500
300732,设研院,6.64,6.79,6.6,6.65,7456800,49890600
300733,西菱动力,17.52,18.46,17.19,17.78,15599900,278007800
300735,光弘科技,27.15,27.89,26.63,27.57,38764000,1055927900
300736,百邦科技,9.68,9.77,9.41,9.55,5347400,51110700
300737,科顺股份,4.86,4.93,4.78,4.81,14894800,72076700
300738,奥飞数据,25.23,25.34,24,24.34,82085200,2011367200
300739,明阳电路,12.91,12.97,12.57,12.7,7710000,98248400
300740,水羊股份,12.68,12.91,12.45,12.57,9796000,124159600
300741,华宝股份,16.69,16.83,16.49,16.61,2140700,35559600
300743,天地数码,16.62,17.06,16.62,17.04,5915900,100181600
300745,欣锐科技,17.82,17.98,17.18,17.35,4322200,75675900
300746,汉嘉设计,13.77,15.25,13.62,14.15,22992800,329064500
300747,锐科激光,18.66,18.87,18.46,18.63,10045000,187406800
300748,金力永磁,21.81,22.08,21.37,21.59,59881200,1301085400
300749,顶固集创,8.4,8.52,8.26,8.47,9846700,82707400
300750,宁德时代,236.45,240.88,236.08,238.61,33722400,8050441000
300751,迈为股份,73.7,80.99,73.67,78.07,9597100,737387800
300752,隆利科技,19,19.26,18.44,18.67,5071100,95559100
300753,爱朋医疗,21.61,24.24,21.59,21.83,22513400,510160000
300755,华致酒行,18.28,18.75,18.05,18.68,10492900,193790200
300756,金马游乐,18.6,18.8,18.19,18.71,13072500,242022800
300757,罗博特科,137.02,138.77,131.8,133.02,4584100,617493100
300758,七彩化学,15.55,15.63,15.13,15.55,42925500,659134300
300759,康龙化成,24.15,24.25,23.21,23.42,22597200,531582300
300760,迈瑞医疗,222.57,223.18,219.83,222.41,6656500,1476470600
300761,立华股份,19.54,19.56,19.24,19.45,12336800,239204700
300762,上海瀚讯,21.63,21.78,21.2,21.45,22268900,478112100
300763,锦浪科技,55.5,55.9,53.42,53.9,11540300,629117400
300765,新诺威,40.42,40.85,37.6,38.34,10896100,423054500
300766,每日互动,41.77,41.79,39,39.99,66964400,2682632000
300767,震安科技,10.01,10.21,9.99,10.14,6976700,70388300
300768,迪普科技,17.2,17.35,16.6,16.77,6767700,114247700
300769,德方纳米,29.28,29.39,28.5,28.8,5642100,162716100
300770,新媒股份,39.4,39.93,39.2,39.27,2477200,97844300
300771,智莱科技,10.55,10.61,10.34,10.53,6888800,72258000
300772,运达股份,11.16,11.31,11.01,11.13,13319500,148712600
300773,拉卡拉,22.61,22.68,21.09,21.34,96594600,2106241200
300774,倍杰特,8.59,8.65,8.48,8.55,2593400,22221100
300775,三角防务,25.74,27.74,25.52,26.52,52110500,1377669900
300776,帝尔激光,59.18,59.75,57.37,57.91,2514000,146836900
300777,中简科技,36.59,38.26,36.48,37.32,23046300,856891000
300778,新城市,11.63,12.06,11.39,11.5,13941500,162843000
300779,惠城环保,131.25,135,130.5,131.62,2888400,383505500
300780,德恩精工,15.09,15.29,14.81,15,4525800,68148100
300781,因赛集团,54.45,54.7,52.18,52.87,3038600,161651400
300782,卓胜微,77.71,78.1,75.25,75.79,6220000,473899600
300783,三只松鼠,27.7,28.39,27.05,27.25,14407400,397680900
300784,利安科技,55.39,55.78,53.79,54.78,1819800,99728700
300785,值得买,36.44,36.93,35.28,35.81,8780700,314804700
300786,国林科技,14.08,14.86,14.08,14.5,19457900,282683300
300787,海能实业,14.05,14.25,13.9,14.01,7344300,103121700
300788,中信出版,30.75,30.95,30.23,30.49,2273800,69592900
300789,唐源电气,26.45,27.23,26.06,26.75,6347100,169618500
300790,宇瞳光学,22.42,22.5,21.52,21.85,17372200,383122800
300791,仙乐健康,25.1,25.48,24.58,25.1,3207200,80607200
300792,壹网壹创,25.34,25.39,24.56,25.19,12084200,302085200
300793,佳禾智能,16.22,16.58,15.95,16.21,20123900,327554300
300795,米奥会展,20.58,20.98,20.09,20.32,3381400,69180100
300796,贝斯美,9.87,9.97,9.71,9.78,3876100,38048600
300797,钢研纳克,14.49,14.96,14.49,14.71,19250200,283959000
300798,锦鸡股份,7.33,7.36,7.1,7.21,23194800,167508600
300800,力合科技,10.45,10.55,10.28,10.42,3583800,37334900
300801,泰和科技,16.04,16.17,15.72,15.95,2775500,44242300
300802,矩子科技,18.37,18.58,18,18.16,2923600,53310700
300803,指南针,65.8,67.68,60.56,61,42763400,2722956200
300804,广康生化,26.6,28.99,26.22,27.5,5579000,153472800
300805,电声股份,10.79,10.91,10.48,10.64,12929600,137406900
300806,斯迪克,16.25,16.59,15.96,16.22,12429400,201925200
300807,天迈科技,38.43,40.5,38.23,39.64,5401800,213082100
300808,久量股份,25.22,25.65,25.15,25.26,1120000,28437000
300809,华辰装备,45,45.99,43.99,45,15657400,705367700
300810,中科海讯,33.86,35.45,32.92,34.8,14393700,492552000
300811,铂科新材,42.9,43.21,41.88,42.3,4143700,176304900
300812,易天股份,20.47,20.8,20.04,20.19,3037700,61886400
300813,泰林生物,18.1,18.45,17.85,18,1563100,28349000
300814,中富电路,29.63,29.87,28.9,29.26,4558200,133708000
300815,玉禾田,16.23,16.27,15.87,16.04,4217800,67740700
300816,艾可蓝,30.83,30.83,29.71,29.96,3663800,110734200
300817,双飞集团,28.69,29.65,27.74,28.27,20312700,580763300
300818,耐普矿机,22.77,23.5,22.16,22.5,8749600,199564600
300819,聚杰微纤,27.04,28.1,26.9,27.93,13405500,367730100
300820,英杰电气,42.34,42.49,41.05,41.69,2113100,88120900
300821,东岳硅材,7.57,7.65,7.47,7.54,7213500,54300700
300822,贝仕达克,21.38,21.64,20.73,21.13,12642100,267635200
300823,建科智能,14.1,14.21,13.83,13.96,2720600,38222700
300824,北鼎股份,12.43,12.54,11.76,11.98,30569100,367766200
300825,阿尔特,10.28,10.5,10.14,10.26,11230800,115879700
300826,测绘股份,15.62,15.82,15.5,15.63,2193000,34411800
300827,上能电气,29.93,30.7,29.18,29.47,11628200,346564800
300828,锐新科技,16.39,16.5,15.89,16.04,4447100,71872300
300829,金丹科技,18.98,20.5,18.87,20.23,15219200,301184300
300830,金现代,8.79,8.91,8.48,8.6,20454500,177572800
300831,派瑞股份,14.5,14.55,14.14,14.26,7038700,100788400
300832,新产业,52.87,53.16,51.92,52.25,3063600,160471300
300833,浩洋股份,34.14,34.44,33.28,33.68,897200,30234900
300834,星辉环材,20.41,20.48,20.12,20.26,1461800,29639600
300835,龙磁科技,36.64,37.04,35.56,35.87,3808000,137985400
300836,佰奥智能,47.9,49.29,47.03,47.68,990400,47430100
300837,浙矿股份,20.96,21.18,20.91,21.03,1290000,27141700
300838,浙江力诺,15.15,15.24,14.75,14.85,2416900,36108500
300839,博汇股份,8.85,9.05,8.65,8.74,5192400,45856800
300840,酷特智能,20.99,21.15,20.25,20.48,16468500,338125600
300841,康华生物,52.92,53.28,52.1,52.44,1948800,102404200
300842,帝科股份,39.78,40.66,39,39.41,4870100,193802800
300843,胜蓝股份,29.29,29.39,28.16,28.59,4396600,126056000
300844,山水比德,56.08,63.9,56,63,3913400,238128900
300845,捷安高科,13.6,13.78,13.4,13.55,5445900,73991500
300846,首都在线,20.43,20.69,19.61,19.93,60359900,1209488400
