证券代码,证券简称,开盘价,最高价,最低价,收盘价,成交量,成交额
300212,易华录,21.36,21.4,20.98,21.1,6825200,144041400
300213,佳讯飞鸿,7.99,8.03,7.9,7.91,18049000,143234400
300214,日科化学,5.82,5.86,5.75,5.83,5882000,34128800
300215,电科院,6,6.08,5.41,5.47,43522900,241285900
300217,东方电热,4.26,4.28,4.23,4.25,20173600,85825300
300218,安利股份,13.52,13.52,13.35,13.42,5302800,71086300
300219,鸿利智汇,6.15,6.23,6.13,6.21,8611500,53239800
300220,金运激光,14.7,14.77,14.38,14.5,3993200,58042300
300221,银禧科技,8.17,8.95,8.02,8.49,62699200,526086800
300222,科大智能,9.51,9.52,9.37,9.38,17109800,161286800
300223,北京君正,67.31,67.77,66.5,66.84,8590900,577214400
300224,正海磁材,12.23,12.25,12.06,12.15,11062300,134340300
300225,金力泰,6.18,6.3,6.14,6.2,15731300,97487100
300226,上海钢联,20.19,20.61,20.03,20.23,8964300,182277900
300227,光韵达,8.05,8.1,7.95,7.97,9210100,73676000
300228,富瑞特装,6.9,6.97,6.82,6.88,20225700,139330800
300229,拓尔思,18.61,18.77,18.35,18.4,17064800,315750400
300230,永利股份,4.3,4.38,4.28,4.31,22516100,97040700
300231,银信科技,10.11,10.25,10.04,10.08,12177700,123526900
300232,洲明科技,6.66,6.8,6.55,6.6,30414500,201818400
300233,金城医药,16.05,16.39,15.98,16.15,24362000,393114700
300234,开尔新材,4.41,4.49,4.41,4.47,4584600,20404400
300235,方直科技,10,10.2,9.98,10.09,5156900,51947300
300236,上海新阳,37.3,38.84,37.2,38.32,10586000,403510400
300237,美晨科技,1.54,1.66,1.54,1.66,148655200,241475000
300238,冠昊生物,12.38,12.7,12.3,12.63,8805800,110242800
300239,东宝生物,5.07,5.14,5.04,5.12,8440400,43013600
300240,飞力达,8.22,9.24,8.22,8.69,91471800,810333200
300241,瑞丰光电,4.81,4.95,4.78,4.84,20819400,100949300
300242,佳云科技,4.03,4.13,4.01,4.06,15032500,60961000
300243,瑞丰高材,9.22,9.38,9.11,9.33,4015100,37125300
300244,迪安诊断,14.2,14.28,13.91,13.99,12755300,179190600
300245,天玑科技,16.35,16.43,15.91,15.95,16666200,268419100
300246,宝莱特,6.48,6.57,6.43,6.5,4476100,29076100
300247,融捷健康,3.38,3.46,3.36,3.44,19176700,65521500
300248,新开普,14.62,14.84,14.25,14.29,25406100,367286100
300249,依米康,13.25,13.29,12.8,12.84,21707900,281768100
300250,初灵信息,14.56,14.78,14.39,14.43,5118800,74290400
300251,光线传媒,21.3,21.45,20.45,20.46,221585900,4633462600
300252,金信诺,9.81,9.86,9.64,9.73,31768600,309744800
300253,卫宁健康,9.69,9.73,9.47,9.54,39284900,375541700
300254,仟源医药,9.4,9.54,9.04,9.26,20470100,188219000
300255,常山药业,20.44,20.98,20.44,20.49,17965400,371597700
300256,星星科技,4.1,4.14,4.04,4.07,43374200,176611700
300257,开山股份,8.58,8.58,8.26,8.3,11730900,98352200
300258,精锻科技,11.59,11.64,11.2,11.21,21049000,239227600
300259,新天科技,3.27,3.32,3.27,3.32,8694600,28741500
300260,新莱应材,34.51,37.72,34.13,36.38,53168200,1905043600
300261,雅本化学,6.54,6.72,6.37,6.67,30206700,198078200
300263,隆华科技,7.07,7.17,7.06,7.11,15784500,112164000
300264,佳创视讯,4.91,4.99,4.86,4.87,9024400,44310300
300265,通光线缆,7.79,7.82,7.67,7.73,10268500,79280400
300266,兴源环境,2.55,2.64,2.52,2.58,53140400,137256300
300267,尔康制药,2.4,2.46,2.39,2.43,23128500,56232500
300268,*ST佳沃,8.49,9.07,8.45,9.07,3591200,31502600
300269,联建光电,3.63,3.69,3.59,3.63,13077600,47566000
300270,中威电子,6.66,6.7,6.56,6.6,4749700,31456700
300271,华宇软件,7.1,7.4,7.06,7.25,36523500,262934500
300272,开能健康,5.7,5.96,5.65,5.76,13502000,77908900
300274,阳光电源,56.36,57.42,56.2,56.24,19904400,1127232700
300275,梅安森,12.59,12.66,12.32,12.34,7075500,87777200
300276,三丰智能,11.84,11.95,11.57,11.57,52605100,614669500
300277,海联讯,11.76,11.91,11.73,11.79,4843600,57191500
300278,华昌达,5.38,5.39,5.26,5.3,21448200,113783600
300279,和晶科技,6.18,6.2,6.01,6.03,27406700,166126200
300280,紫天科技,8.74,8.74,8.74,8.74,0,0
300281,金明精机,7,7.03,6.73,6.85,25093900,171680900
300283,温州宏丰,5.28,5.31,5.21,5.28,5990900,31497400
300284,苏交科,8.73,8.78,8.65,8.68,11817600,102889200
300285,国瓷材料,17.2,17.33,16.74,16.8,14863400,252344900
300286,安科瑞,22.1,22.15,21.67,21.81,3474100,75923000
300287,飞利信,5.41,5.5,5.31,5.34,55001500,296034500
300288,朗玛信息,13.5,13.62,13.34,13.38,5088500,68377000
300289,利德曼,4.5,4.58,4.49,4.55,4574200,20753500
300290,荣科科技,16.35,16.97,16.27,16.44,24517900,408949000
300291,百纳千成,4.62,4.67,4.56,4.65,19577500,90244600
300292,吴通控股,4.79,4.88,4.75,4.88,53248000,256704000
300293,蓝英装备,21.29,21.59,20.89,21.04,8590200,181940200
300294,博雅生物,27.69,28.04,27.55,27.73,5914000,163890700
300295,三六五网,14.85,14.96,14.66,14.9,5799000,86009600
300296,利亚德,6.26,6.3,6.06,6.06,152987100,938167900
300298,三诺生物,21.97,23.26,21.7,22.52,15283200,345680700
300299,富春股份,5.64,5.78,5.54,5.57,22123100,124734100
300300,ST峡创,2.92,3.05,2.9,3.03,15634900,46756100
300301,*ST长方,1.79,1.81,1.78,1.81,7022100,12627600
300302,同有科技,14.54,14.59,14.27,14.3,8782100,126425500
300303,聚飞光电,5.8,5.84,5.76,5.79,29940300,173584200
300304,云意电气,7.27,7.41,7.23,7.31,15867800,115842800
300305,裕兴股份,5.3,5.37,5.26,5.33,2873900,15280900
300306,远方信息,11.43,11.68,11.41,11.54,6127000,70601900
300307,慈星股份,8.17,8.22,8.09,8.1,16382900,133240000
300308,中际旭创,80,80.58,79.11,80.07,23617900,1886698300
300310,宜通世纪,6.1,6.14,6.03,6.07,18769300,113982900
300311,任子行,5.71,5.81,5.67,5.74,18079700,103788200
300313,ST天山,5.18,5.29,5.18,5.19,2968500,15476700
300314,戴维医疗,12.08,12.09,11.85,11.95,4574600,54738100
300315,掌趣科技,5.02,5.09,4.89,4.9,69171800,343600400
300316,晶盛机电,28.28,29.09,28.1,28.8,8252700,236906800
300317,珈伟新能,3.34,3.42,3.31,3.33,16231000,54477300
300318,博晖创新,6.69,6.83,6.62,6.64,31861200,213069500
300319,麦捷科技,10.53,10.53,10.37,10.39,14501500,151261000
300320,海达股份,9.93,9.97,9.83,9.89,6591100,65157700
300321,同大股份,29.68,30.3,29.01,29.05,1310700,38288000
300322,硕贝德,13.8,14.2,13.64,13.79,65721900,908849500
300323,华灿光电,6.41,6.48,6.38,6.42,11678100,75017700
300324,旋极信息,3.66,3.69,3.6,3.62,63186100,229303200
300326,凯利泰,5.81,5.83,5.23,5.24,53658300,292476200
300327,中颖电子,23.74,24.1,23.53,23.79,9637600,229496100
300328,宜安科技,9.95,9.95,9.5,9.56,40834600,394101100
300329,海伦钢琴,6.67,7.1,6.55,6.76,12216400,82597600
300331,苏大维格,18.11,18.23,17.92,18.07,3467700,62713300
300332,天壕能源,4.51,4.54,4.45,4.46,11008200,49317200
300333,兆日科技,11.24,11.61,11.04,11.05,22634800,255819300
300334,津膜科技,5.96,6.06,5.9,5.98,4007400,23885100
300335,迪森股份,4.8,4.9,4.76,4.84,13537400,65251700
300337,银邦股份,10.4,10.49,10.23,10.24,13454100,138697600
300338,*ST开元,4.45,4.65,4.45,4.59,10717000,49079000
300339,润和软件,49.82,49.83,48.63,48.68,24425900,1197151100
300340,科恒股份,9.11,9.17,8.92,9,3289100,29609500
300341,麦克奥迪,15.27,15.43,15.07,15.15,6488800,98584200
300342,天银机电,15.6,15.73,15.46,15.64,13170200,205528400
300343,ST联创,4.07,4.25,4.03,4.22,32322800,135223500
300344,立方数科,8.87,8.87,8.37,8.4,49118100,417420700
300345,华民股份,6.69,6.86,6.59,6.75,19912100,134505200
300346,南大光电,37.4,40.4,36.72,38.6,39220100,1517886100
300347,泰格医药,43.95,45.8,43.95,44.3,9823800,439941000
300348,长亮科技,13.4,14.07,13.4,13.55,77249700,1062590500
300349,金卡智能,12.07,12.14,12,12.07,4308700,51992300
300350,华鹏飞,5.95,7.13,5.95,7.13,74744300,522404400
300351,永贵电器,17.15,17.66,16.88,16.88,22038300,376843600
300352,北信源,4.64,4.75,4.6,4.66,34450200,160432500
300353,东土科技,19.08,19.18,17.88,17.92,75313500,1376511600
300354,东华测试,39.6,40.12,38.95,39.34,2278800,89986300
300355,蒙草生态,4.28,4.37,4.27,4.3,30431700,131269400
300357,我武生物,20.07,20.19,19.81,20.06,3381700,67721800
300358,楚天科技,6.78,6.94,6.73,6.85,6960400,47544400
300359,全通教育,5.56,5.56,5.33,5.44,12333600,66738500
300360,炬华科技,15.61,15.66,15.28,15.35,13224500,203696900
300363,博腾股份,13.95,14,13.73,13.84,7733200,107241300
300364,中文在线,20.65,20.75,20.32,20.34,13060300,267038000
300365,恒华科技,5.54,5.59,5.45,5.49,12079500,66524900
300366,创意信息,6.27,6.3,6.11,6.14,17896500,110587200
300368,ST汇金,5.19,5.7,5.12,5.3,47154500,254853200
300369,绿盟科技,6.8,6.92,6.69,6.74,22565100,153269000
300370,安控科技,2.7,2.73,2.66,2.68,20870100,56340000
300371,汇中股份,9.96,10.08,9.93,10.02,1870500,18737500
300373,扬杰科技,45.15,47.3,45.07,46.81,14864800,691956800
300374,中铁装配,15.82,16.03,15.78,15.85,4605000,73184200
300375,鹏翎股份,4.39,4.43,4.36,4.41,16813700,73874000
300376,ST易事特,3.33,3.43,3.31,3.35,13925700,46772700
300377,赢时胜,22.48,22.6,21.92,21.94,32426800,719796900
300378,鼎捷数智,35.77,35.86,33.72,33.89,16205600,555120700
300379,东方通,7.42,7.55,7.22,7.24,78231200,573514700
300380,安硕信息,51.6,52.3,49.52,49.61,11473500,580074000
300381,溢多利,7.73,7.92,7.68,7.84,16383900,127596700
300382,斯莱克,11.72,11.74,11.53,11.64,12560300,146213700
300383,光环新网,14.28,14.28,13.28,13.33,115115000,1553196000
300384,三联虹普,17.35,18.4,17.29,17.87,10254000,184237600
300385,雪浪环境,4.56,4.65,4.53,4.63,3457400,15893300
300386,飞天诚信,16.83,17.35,16.51,16.96,43957200,743280100
300387,富邦科技,8.34,8.68,8.29,8.67,12724400,108241400
300388,节能国祯,6.8,6.91,6.79,6.88,4147200,28445200
300389,艾比森,9.88,10.13,9.81,10.04,6330200,63472000
300390,天华新能,19.29,19.62,19.22,19.31,6761200,130791900
300391,*ST长药,3.62,4.54,3.62,4.38,58953300,235169100
300393,中来股份,5.08,5.09,4.99,5.04,10278500,51812200
300394,天孚通信,67.38,68.08,67.1,67.5,11398300,770036700
300395,菲利华,48.4,49.66,47.82,48.6,5298700,259435300
300396,迪瑞医疗,13.39,13.55,13.36,13.52,2486100,33503900
300397,天和防务,11.6,11.69,11.42,11.5,15447400,177700600
300398,飞凯材料,18.86,18.89,17.82,18.6,51316500,943866300
300399,天利科技,19.99,20.19,19.38,19.54,11738900,231997900
300400,劲拓股份,15.03,15.15,14.9,15.04,3083900,46433000
300401,花园生物,14.32,14.8,14.13,14.63,23703300,342969500
300402,宝色股份,16.92,17.75,16.64,17.18,21634900,371680600
300403,汉宇集团,14.74,14.88,14.36,14.38,28908600,419996100
300404,博济医药,9.13,9.26,9.07,9.18,8818700,80707300
300405,科隆股份,4.7,4.75,4.63,4.66,6059700,28326600
300406,九强生物,15.17,15.23,14.93,14.99,3373500,50893600
300407,凯发电气,10.01,10.09,9.81,9.93,5273400,52276600
300408,三环集团,36.35,36.61,36.02,36.04,7152000,259818000
300409,道氏技术,14.69,15,14.56,14.97,42327300,628028500
300410,正业科技,4.83,4.87,4.73,4.79,7585200,36294900
300411,金盾股份,11.36,11.38,11.2,11.24,5771900,64996200
300412,迦南科技,5.13,5.18,5.09,5.11,14201200,72771100
300413,芒果超媒,28.3,28.3,27.83,27.85,4491100,125717100
300414,中光防雷,7.4,7.51,7.37,7.43,5714000,42447600
300415,伊之密,19.84,20.17,19.66,20.14,8303900,165895600
300416,苏试试验,16.19,17.16,15.85,16.81,27550700,462225600
300417,南华仪器,10.74,10.83,10.57,10.76,2197900,23458000
300418,昆仑万维,30.85,31.3,30.68,30.7,15604600,482152600
300419,ST浩丰,5.13,5.13,5.08,5.09,5193400,26475700
300420,五洋自控,2.84,2.86,2.78,2.8,25149100,70814000
300421,力星股份,13.87,13.95,13.55,13.58,14780800,201837700
300422,博世科,4.07,4.19,4.06,4.15,8018600,33162000
300423,昇辉科技,8.52,8.52,8.52,8.52,0,0
300424,航新科技,14.75,15.07,14.63,14.81,11095300,164041100
300425,中建环能,4.91,4.96,4.91,4.95,7293100,35991200
300426,唐德影视,10.54,10.58,10.12,10.2,9139800,93810600
300427,红相股份,4.77,4.87,4.77,4.83,9260500,44752300
300428,立中集团,16.29,16.5,16.16,16.41,7089900,115968200
300429,强力新材,11.18,11.37,11.01,11.23,15950500,178800400
300430,诚益通,16.58,16.66,16.32,16.37,9131100,150303600
300432,富临精工,17.13,17.13,16.66,16.68,24833900,417540400
300433,蓝思科技,20.27,20.27,19.55,19.57,64753700,1278117000
300434,金石亚药,7.67,7.78,7.62,7.75,5813900,44791500
300435,中泰股份,13.52,13.9,12.95,13.81,27252500,365983200
300436,广生堂,30.5,32.1,30.46,31.5,4693100,146714000
300437,清水源,7.1,7.16,7.07,7.07,3613300,25676200
300438,鹏辉能源,23.86,24.19,23.7,23.71,6099300,145260100
300439,美康生物,11.18,11.24,11.06,11.1,8023400,89349900
300440,运达科技,8.9,8.91,8.7,8.77,9609200,84360400
300441,鲍斯股份,8.8,8.85,8.7,8.82,10171500,89405500
300442,润泽科技,53.73,54.27,52.53,52.82,15115100,801851700
300443,金雷股份,18.96,19.24,18.9,18.99,4839100,92222600
300444,双杰电气,6.6,6.66,6.53,6.58,18797000,123697500
300445,康斯特,17.11,17.21,16.88,17.1,2573800,43925600
300446,航天智造,17.65,17.72,17.32,17.33,12949300,225804500
300447,全信股份,12.65,12.65,12.4,12.5,4093600,51182900
300448,浩云科技,6.21,6.24,6.11,6.15,11157700,68893300
300449,汉邦高科,7.32,7.45,7.17,7.2,7796500,56821500
300450,先导智能,19.43,19.56,19.18,19.19,11441800,221250300
300451,创业慧康,5.52,5.58,5.42,5.47,43615700,239383700
300452,山河药辅,12.42,12.59,12.31,12.52,8227100,102559100
300453,三鑫医疗,8.02,8.16,8,8.1,9697500,78520200
300454,深信服,90.15,90.5,87.2,88,6103800,539269700
300455,航天智装,12.07,12.09,11.9,12,7768900,93202300
300456,赛微电子,15.7,15.84,15.54,15.71,7195700,112969700
300457,赢合科技,17.2,17.27,17.04,17.06,5259500,89978500
300458,全志科技,48.71,49.88,48.21,48.7,27187500,1328006000
300459,汤姆猫,5.13,5.26,5.07,5.08,119073600,611397600
300460,惠伦晶体,11.04,11.18,10.95,10.95,4129100,45557600
300461,田中精机,18.18,18.26,17.88,18.01,2228100,40198700
300462,华铭智能,8.47,8.72,8.46,8.5,5802500,49675700
300463,迈克生物,11.88,11.96,11.76,11.85,4803900,57008000
300464,星徽股份,5.45,5.65,5.08,5.11,76234200,408702800
300465,高伟达,15.3,17.18,15.22,16.35,68364600,1116911400
300466,赛摩智能,11.35,12.07,11.12,11.91,63127600,732209600
300467,迅游科技,17.8,17.85,17.19,17.28,4746400,82693800
300468,四方精创,23.22,24.2,22.29,22.85,168266300,3889409600
300469,信息发展,32.69,33.4,32.44,32.96,6839800,224607900
300470,中密控股,35.6,35.6,35.06,35.54,1749600,61917100
300471,厚普股份,8.08,8.35,8.07,8.1,7851400,64209400
300472,新元科技,4.54,4.57,4.36,4.44,18033400,79974400
300473,德尔股份,25.86,26.08,25.57,25.71,4170600,107323700
300474,景嘉微,73.9,74.3,73.08,73.08,4839200,355937800
300475,香农芯创,29.3,29.53,28.63,28.99,16218800,471560400
300476,胜宏科技,81,81.24,76.4,76.4,65468600,5144870300
300477,合纵科技,2.59,2.61,2.54,2.56,32824200,84322600
300478,杭州高新,11.81,11.81,11.41,11.43,3780400,43465700
300479,神思电子,19.91,20.25,19.82,19.97,8886000,178164200
300480,光力科技,12.3,12.45,12.19,12.34,3056200,37648300
300481,濮阳惠成,13.47,13.73,13.36,13.64,3917200,53235700
300482,万孚生物,20.96,21.46,20.84,21.3,5785400,122511500
300483,首华燃气,8.1,8.34,8.08,8.17,4840000,39789700
300484,蓝海华腾,18.02,18.17,17.82,17.86,3564900,63994900
300485,赛升药业,7.77,7.86,7.7,7.77,8436000,65553300
300486,东杰智能,6.31,6.45,6.3,6.37,8965300,57107900
300487,蓝晓科技,44.73,45.18,44,44.62,2084400,93447600
300488,恒锋工具,31.61,31.61,30.8,31.06,2049800,63717100
300489,光智科技,44.7,44.7,43.4,43.5,1922600,84163700
300490,华自科技,7.3,7.31,7.16,7.19,5440600,39228200
300491,通合科技,16.25,16.42,16.01,16.15,5088300,82247300
300492,华图山鼎,91.2,92.6,90,90.61,532300,48491800
300493,润欣科技,19.56,19.59,19.14,19.17,16669500,321466800
300494,盛天网络,11.03,11.34,10.91,10.96,12049100,133072400
300496,中科创达,51.8,51.95,51.18,51.48,7718200,397137500
300497,富祥药业,8.01,8.78,8,8.4,17184400,145768200
300498,温氏股份,17.11,17.31,17.04,17.22,32702800,562421400
300499,高澜股份,19.43,19.45,18.63,18.66,13625700,257807000
300500,启迪设计,10.25,10.32,10.1,10.2,1841300,18738200
300501,海顺新材,14.22,14.49,14.02,14.42,4217200,60147600
300502,新易盛,81,81.88,79.6,81.2,31111600,2511042200
300503,昊志机电,22.58,22.78,22.04,22.08,14927000,333046400
300504,天邑股份,13.68,14.31,13.52,13.83,7811200,108614200
300505,川金诺,17,17.39,16.56,17.18,31144200,528834100
300506,*ST名家,3.44,3.44,3.36,3.36,5022700,17040200
300507,苏奥传感,7.07,7.14,7.02,7.07,20695000,146501000
300508,维宏股份,29.48,29.48,28.91,29.39,1629300,47671200
300509,新美星,7.38,7.75,7.38,7.55,10890400,81837300
300510,金冠股份,3.9,3.97,3.86,3.94,24941000,97976800
300511,雪榕生物,4.75,5.03,4.7,4.96,46756900,226804500
300512,中亚股份,7.1,7.14,7.04,7.07,2041100,14459600
300513,恒实科技,7.62,7.62,7.37,7.45,6197100,46259700
300514,友讯达,14.24,14.41,14.18,14.36,3919200,56049200
300515,三德科技,14.99,15.12,14.76,14.83,6123000,91100400
300516,久之洋,30.73,31,30.4,30.63,1074900,32941600
300517,海波重科,9.95,10.04,9.75,9.99,5419700,53681600
300518,新迅达,9.78,9.99,9.71,9.76,4816300,47274800
300519,新光药业,13.55,13.73,13.4,13.68,3096800,42078500
300520,科大国创,21.4,21.7,21.11,21.46,9921800,213129000
300521,爱司凯,20.85,21.27,20.85,20.98,2084500,43838300
300522,世名科技,12.98,13.04,12.8,12.87,4120900,53148100
300523,辰安科技,19.35,19.57,19.16,19.22,2060800,39845300
300525,博思软件,15.68,15.77,15.29,15.38,16959000,261887600
300527,中船应急,7.74,7.82,7.68,7.75,19771500,153212000
300528,幸福蓝海,8.21,8.26,8.04,8.2,12273400,99755600
300529,健帆生物,22.08,22.21,21.79,21.81,8531700,186752200
300530,领湃科技,26.7,26.78,25.17,25.25,9356700,239450200
300531,优博讯,12.88,15.18,12.88,15.18,20699500,304321100
300532,今天国际,11.28,11.32,11.19,11.21,5732600,64481300
300533,冰川网络,22.55,22.83,21.83,21.95,12360700,275607600
300534,陇神戎发,9.51,9.6,9.32,9.43,19776700,187002100
300535,达威股份,13.98,14.25,13.83,14.16,1771100,24870800
300536,*ST农尚,9.35,10.04,9.35,9.84,11257900,109961500
300537,广信材料,16.8,17.15,16.56,16.89,6353600,106922300
300538,同益股份,13.68,13.93,13.5,13.81,3873700,53201000
300539,横河精密,12.86,13.41,12.7,13.11,8866900,116408700
300540,蜀道装备,22,22,21.65,21.66,2475700,53953700
300541,先进数通,12.41,12.76,12.3,12.45,40490100,506752300
300542,新晨科技,16.66,16.66,16.66,16.66,1064000,17727400
300543,朗科智能,10.13,10.21,10.06,10.1,6932100,70175100
300545,联得装备,30.2,30.73,29.88,30.12,5684900,171934100
300546,雄帝科技,17.01,17.81,17.01,17.39,13126900,229641400
300547,川环科技,30.59,30.9,28.88,29.37,24055400,713602100
300548,博创科技,33.66,33.97,33.22,33.56,12063700,405134500
300549,优德精密,16.88,16.98,16.5,16.93,3165100,53198500
300550,和仁科技,12.13,12.22,11.96,12.02,1909200,23039600
300551,古鳌科技,8.32,9.38,8.27,8.73,28048100,248564300
300552,万集科技,25.61,25.97,25.36,25.65,3578300,91871900
300553,集智股份,44,44.13,42.66,42.7,2394900,103212600
300554,三超新材,18.93,19.15,18.74,18.93,1435700,27168100
300555,ST路通,9.96,10,9.8,9.91,2670900,26441900
300556,丝路视觉,17.08,17.25,16.89,17.05,2795900,47684000
300557,理工光科,30.05,30.3,29.97,30.08,989100,29794400
300558,贝达药业,49.82,50.99,48.68,49.86,8104200,403323300
300559,佳发教育,10.39,10.45,10.23,10.35,6074200,62727200
300560,中富通,11.68,11.82,11.57,11.71,4894900,57270900
300561,汇金科技,17.01,18.24,16.4,16.5,44097200,757325400
300562,乐心医疗,13.36,13.5,13.19,13.28,14326000,190790900
300563,神宇股份,35.1,35.33,34.66,34.71,4388400,153373900
300564,筑博设计,12.03,12.05,11.73,11.9,2370300,28101700
300565,科信技术,10.64,10.69,10.51,10.55,5829900,61649200
300566,激智科技,17.65,18.07,17.6,17.79,6242200,111255200
300567,精测电子,62.56,62.98,61.5,61.56,3968700,246537900
300568,星源材质,9.29,9.31,9.16,9.18,19230900,177070100
300569,天能重工,4.51,4.55,4.45,4.46,25564800,114668200
300570,太辰光,69.46,69.56,67.6,67.64,8750500,595948000
300571,平治信息,28.39,28.5,27.28,27.4,4556100,126056100
300572,安车检测,17.48,18.73,17.41,18.62,8118800,147616800
300573,兴齐眼药,71.2,74.59,71.2,71.9,6590400,480125600
300575,中旗股份,5.89,6.48,5.89,6.34,30008800,186682500
300576,容大感光,41.37,42.85,40.89,41.95,7902800,331749700
300577,开润股份,19.65,20.29,19.28,19.8,6165700,122799100
300578,会畅通讯,17.45,17.61,17.33,17.43,2774900,48434900
300579,数字认证,28.08,29.1,27.9,28.51,9321900,266398200
300580,贝斯特,26.14,26.35,25.6,25.64,11882700,308118900
300581,晨曦航空,10,10.01,9.71,9.78,15165000,148869200
300582,英飞特,11.79,11.8,11.62,11.71,3555300,41537300
300583,赛托生物,20.12,20.18,19.72,19.8,2534900,50413800
300584,海辰药业,19.03,19.53,19,19.37,3306000,63803000
300585,奥联电子,12.74,12.85,12.56,12.64,2593200,32826400
300586,美联新材,8.11,8.11,7.83,7.99,14483000,114909300
300587,天铁科技,4.88,4.95,4.79,4.9,29300900,142573200
300588,熙菱信息,11.33,11.51,11.2,11.36,4481900,50885800
300589,江龙船艇,11.47,11.47,11.3,11.34,8293500,94272600
300590,移为通信,11.93,11.99,11.78,11.85,7128900,84520700
300591,万里马,4.19,4.5,4.19,4.22,25920100,111746300
300592,华凯易佰,12.46,13.18,12.46,12.68,23621700,303556800
300593,新雷能,13.33,13.99,13.21,13.54,14491700,197491400
300594,朗进科技,15.55,15.64,15.45,15.46,1124100,17461600
300595,欧普康视,14.68,14.84,14.6,14.73,4594500,67685500
300596,利安隆,28.33,29,27.85,28.53,6995000,198948500
300597,吉大通信,8.66,8.66,8.52,8.58,4740000,40636700
300598,诚迈科技,43.9,44.13,43.06,43.06,3496300,152105500
300599,雄塑科技,7.27,7.4,7.16,7.19,6498900,47069800
300600,ST瑞科,8.11,8.5,8.11,8.45,4486900,37651500
300601,康泰生物,14.24,14.26,13.91,13.92,11417200,160306100
300602,飞荣达,19.13,19.37,18.9,18.9,12027200,229496600
300603,立昂技术,10.72,10.78,10.56,10.58,12303000,130796600
300604,长川科技,40.59,41.49,40.42,40.99,11958400,492086500
300605,恒锋信息,17.11,17.2,15.98,16.11,31151800,508700300
300606,金太阳,16.24,16.24,15.96,15.99,1709600,27434500
300607,拓斯达,27.03,27.45,26.51,26.57,15873700,424743700
300608,思特奇,10.97,11.08,10.8,10.86,8112300,88593800
300609,汇纳科技,25.8,26.3,25.67,25.77,1654100,42858200
300610,晨化股份,10.33,10.39,10.15,10.35,9044700,92909500
300611,美力科技,25.35,25.73,24.5,24.63,15488600,384578400
300612,宣亚国际,13.4,13.56,13.23,13.35,4334800,57863900
300613,富瀚微,50.8,51.36,50.55,50.75,3330700,169454900
300614,百川畅银,10.9,10.96,10.72,10.85,1625500,17580300
300615,欣天科技,11.42,11.59,11.4,11.51,4662100,53588800
300616,尚品宅配,12.8,13.07,12.5,12.84,14577000,186930700
300617,安靠智电,26.8,26.9,26.5,26.5,1627300,43340900
300618,寒锐钴业,32.66,33.1,32.65,32.65,6262100,205366400
300619,金银河,24.96,24.98,24.06,24.16,2510600,61161700
300620,光库科技,38.94,39.54,38.86,38.92,3927100,153709700
300621,维业股份,8.2,8.3,8.11,8.29,4044100,33202800
300622,博士眼镜,39.43,39.64,38.69,38.81,5844500,228092700
300623,捷捷微电,29.1,29.55,29.01,29.25,11131600,325909200
300624,万兴科技,55.4,55.66,54.36,54.42,3655000,200155300
300625,三雄极光,10.99,11.05,10.93,11.02,1259200,13855600
300626,华瑞股份,8.87,8.99,8.76,8.9,3502900,31060200
300627,华测导航,40.71,41.12,40.2,41,4265600,173783500
300628,亿联网络,34.26,34.36,33.64,33.9,6630200,224737200
300629,新劲刚,18.19,18.41,17.83,18.09,16167200,291881800
300630,*ST普利,2.49,2.49,2.49,2.49,0,0
300631,久吾高科,20.22,20.28,19.89,19.93,2029900,40603900
300632,光莆股份,11.34,11.41,11.21,11.29,4094400,46187900
300633,开立医疗,31.21,32.5,30.82,32.21,4592400,147133600
300634,彩讯股份,23.92,24.19,23.64,23.76,13285000,316976100
300635,中达安,9.45,9.63,9.42,9.49,2006700,19059600
300636,同和药业,7.24,7.37,7.2,7.31,5910200,43063300
300637,扬帆新材,8.96,9.19,8.89,9.07,6386700,57766600
300638,广和通,25.23,25.28,24.27,24.28,29305100,719245600
300639,凯普生物,5.09,5.15,5.07,5.14,5653600,28916800
300640,德艺文创,5.45,5.53,5.36,5.42,8003300,43360800
300641,正丹股份,28.1,28.16,27.31,27.31,33411900,926023800
300642,透景生命,13.18,13.37,13.1,13.28,2127000,28164300
300643,万通智控,13.98,14.08,13.61,13.92,4062000,56140600
300644,南京聚隆,21.89,22.51,21.89,22.33,3499200,77674700
300645,正元智慧,14.15,14.47,14.05,14.17,8661300,123137000
300647,超频三,5.25,5.26,5.15,5.17,5968400,31008200
300648,星云股份,24.81,24.89,24.51,24.59,1420800,35027300
300649,杭州园林,10.69,10.85,10.51,10.59,2572300,27345800
300650,太龙股份,13.9,14.18,13.81,13.83,5612100,78159600
300651,金陵体育,13.55,13.71,13.21,13.56,5622900,75482000
300652,雷迪克,50.3,53.68,49.23,51.48,5912100,306435200
300653,正海生物,19.61,20.11,19.42,19.69,3055600,60385700
300654,世纪天鸿,10.13,10.29,10.04,10.11,8280300,83783700
300655,晶瑞电材,7.98,8.15,7.9,8.03,18919900,151760800
300656,民德电子,23.22,23.68,22.64,23.27,4670800,107972300
300657,弘信电子,26.38,26.43,25.36,25.4,26651900,686279000
300658,延江股份,5.67,5.72,5.58,5.63,7159600,40340000
300659,中孚信息,13.78,13.81,13.41,13.43,5586400,75712100
300660,江苏雷利,49.28,49.68,48.23,48.29,5688700,277539300
